comp.A,comp.B,T,sheet_name,xA,yA_exp,yA_pred,P_exp,P_pred
1501,1762,298.15,Non-HB_HB-A,0.681,0.9476,,12959.0,
1501,1762,298.15,Non-HB_HB-A,0.744,0.9403,,13239.0,
1501,1762,298.15,Non-HB_HB-A,0.763,0.9476,,13452.0,
1501,1762,298.15,Non-HB_HB-A,0.777,0.9626,,13572.0,
1501,1762,298.15,Non-HB_HB-A,0.778,0.9643,,13732.0,
1501,1762,298.15,Non-HB_HB-A,0.828,0.9697,,14066.0,
1501,1762,298.15,Non-HB_HB-A,0.886,0.9761,,14265.0,
1501,1762,298.15,Non-HB_HB-A,0.9033,0.9744,,14465.0,
1501,1762,298.15,Non-HB_HB-A,0.9241,0.9778,,14745.0,
1501,1791,343.15,Non-HB_HB-A,0.05,0.22,,26918.0,
1501,1791,343.15,Non-HB_HB-A,0.1,0.367,,31504.0,
1501,1791,343.15,Non-HB_HB-A,0.15,0.473,,35850.0,
1501,1791,343.15,Non-HB_HB-A,0.2,0.553,,39957.0,
1501,1791,343.15,Non-HB_HB-A,0.25,0.616,,43850.0,
1501,1791,343.15,Non-HB_HB-A,0.3,0.666,,47516.0,
1501,1791,343.15,Non-HB_HB-A,0.35,0.708,,50982.0,
1501,1791,343.15,Non-HB_HB-A,0.4,0.743,,54249.0,
1501,1791,343.15,Non-HB_HB-A,0.45,0.773,,57329.0,
1501,1791,343.15,Non-HB_HB-A,0.5,0.8,,60235.0,
1501,1791,343.15,Non-HB_HB-A,0.55,0.824,,62981.0,
1501,1791,343.15,Non-HB_HB-A,0.6,0.845,,65568.0,
1501,1791,343.15,Non-HB_HB-A,0.65,0.865,,68008.0,
1501,1791,343.15,Non-HB_HB-A,0.7,0.883,,70328.0,
1501,1791,343.15,Non-HB_HB-A,0.75,0.901,,72527.0,
1501,1791,343.15,Non-HB_HB-A,0.8,0.918,,74620.0,
1501,1791,343.15,Non-HB_HB-A,0.85,0.936,,76620.0,
1501,1791,343.15,Non-HB_HB-A,0.9,0.954,,78540.0,
1501,1791,343.15,Non-HB_HB-A,0.95,0.975,,80393.0,
1501,1421,323.15,Non-HB_HB-A,0.05,0.148,,17639.0,
1501,1421,323.15,Non-HB_HB-A,0.1,0.266,,19398.0,
1501,1421,323.15,Non-HB_HB-A,0.15,0.361,,21105.0,
1501,1421,323.15,Non-HB_HB-A,0.2,0.44,,22731.0,
1501,1421,323.15,Non-HB_HB-A,0.25,0.507,,24305.0,
1501,1421,323.15,Non-HB_HB-A,0.3,0.564,,25811.0,
1501,1421,323.15,Non-HB_HB-A,0.35,0.614,,27251.0,
1501,1421,323.15,Non-HB_HB-A,0.4,0.657,,28624.0,
1501,1421,323.15,Non-HB_HB-A,0.45,0.696,,29931.0,
1501,1421,323.15,Non-HB_HB-A,0.5,0.731,,31197.0,
1501,1421,323.15,Non-HB_HB-A,0.55,0.763,,32397.0,
1501,1421,323.15,Non-HB_HB-A,0.6,0.793,,33544.0,
1501,1421,323.15,Non-HB_HB-A,0.65,0.821,,34650.0,
1501,1421,323.15,Non-HB_HB-A,0.7,0.847,,35717.0,
1501,1421,323.15,Non-HB_HB-A,0.75,0.873,,36757.0,
1501,1421,323.15,Non-HB_HB-A,0.8,0.898,,37757.0,
1501,1421,323.15,Non-HB_HB-A,0.85,0.922,,38743.0,
1501,1421,323.15,Non-HB_HB-A,0.9,0.948,,39717.0,
1501,1421,323.15,Non-HB_HB-A,0.95,0.974,,40677.0,
1501,1421,343.15,Non-HB_HB-A,0.05,0.134,,38890.0,
1501,1421,343.15,Non-HB_HB-A,0.1,0.242,,42170.0,
1501,1421,343.15,Non-HB_HB-A,0.15,0.332,,45303.0,
1501,1421,343.15,Non-HB_HB-A,0.2,0.408,,48276.0,
1501,1421,343.15,Non-HB_HB-A,0.25,0.473,,51116.0,
1501,1421,343.15,Non-HB_HB-A,0.3,0.53,,53822.0,
1501,1421,343.15,Non-HB_HB-A,0.35,0.58,,56395.0,
1501,1421,343.15,Non-HB_HB-A,0.4,0.625,,58875.0,
1501,1421,343.15,Non-HB_HB-A,0.45,0.666,,61235.0,
1501,1421,343.15,Non-HB_HB-A,0.5,0.703,,63501.0,
1501,1421,343.15,Non-HB_HB-A,0.55,0.738,,65688.0,
1501,1421,343.15,Non-HB_HB-A,0.6,0.77,,67781.0,
1501,1421,343.15,Non-HB_HB-A,0.65,0.801,,69808.0,
1501,1421,343.15,Non-HB_HB-A,0.7,0.831,,71754.0,
1501,1421,343.15,Non-HB_HB-A,0.75,0.859,,73634.0,
1501,1421,343.15,Non-HB_HB-A,0.8,0.887,,75460.0,
1501,1421,343.15,Non-HB_HB-A,0.85,0.914,,77220.0,
1501,1421,343.15,Non-HB_HB-A,0.9,0.942,,78927.0,
1501,1421,343.15,Non-HB_HB-A,0.95,0.97,,80580.0,
1501,2391,298.15,Non-HB_HB-A,0.09,0.287,,9250.0,
1501,2391,298.15,Non-HB_HB-A,0.199,0.452,,11010.0,
1501,2391,298.15,Non-HB_HB-A,0.305,0.561,,12230.0,
1501,2391,298.15,Non-HB_HB-A,0.402,0.628,,13080.0,
1501,2391,298.15,Non-HB_HB-A,0.509,0.688,,13860.0,
1501,2391,298.15,Non-HB_HB-A,0.602,0.736,,14420.0,
1501,2391,298.15,Non-HB_HB-A,0.685,0.781,,14829.0,
1501,2391,298.15,Non-HB_HB-A,0.777,0.83,,15180.0,
1501,2391,298.15,Non-HB_HB-A,0.886,0.895,,15400.0,
1501,2391,298.15,Non-HB_HB-A,0.964,0.957,,15360.0,
1501,1313,323.14,Non-HB_HB-A,0.1484,0.1855,,39383.0,
1501,1313,323.14,Non-HB_HB-A,0.1512,0.19,,39450.0,
1501,1313,323.14,Non-HB_HB-A,0.1902,0.2338,,39850.0,
1501,1313,323.14,Non-HB_HB-A,0.1936,0.2362,,39877.0,
1501,1313,323.14,Non-HB_HB-A,0.2486,0.2936,,40437.0,
1501,1313,323.14,Non-HB_HB-A,0.2519,0.297,,40437.0,
1501,1313,323.14,Non-HB_HB-A,0.3141,0.3579,,40957.0,
1501,1313,323.14,Non-HB_HB-A,0.3162,0.3597,,40917.0,
1501,1313,323.14,Non-HB_HB-A,0.3983,0.4357,,41517.0,
1501,1313,323.14,Non-HB_HB-A,0.4016,0.4382,,41530.0,
1501,1313,323.14,Non-HB_HB-A,0.5739,0.5985,,42077.0,
1501,1313,323.14,Non-HB_HB-A,0.575,0.6,,42143.0,
1501,1313,323.14,Non-HB_HB-A,0.6743,0.674,,42490.0,
1501,1313,323.14,Non-HB_HB-A,0.6731,0.6725,,42503.0,
1501,1313,323.14,Non-HB_HB-A,0.7873,0.7766,,42356.0,
1501,1313,323.14,Non-HB_HB-A,0.7851,0.7726,,42370.0,
1501,1313,323.14,Non-HB_HB-A,0.8028,0.7905,,42023.0,
1501,1313,323.14,Non-HB_HB-A,0.8022,0.7884,,42197.0,
1501,1313,323.14,Non-HB_HB-A,0.8807,0.8657,,42090.0,
1501,1313,323.14,Non-HB_HB-A,0.8803,0.8646,,41943.0,
1501,1313,323.14,Non-HB_HB-A,0.908,0.8905,,41637.0,
1501,1313,323.14,Non-HB_HB-A,0.9035,0.8893,,41490.0,
1501,1791,353.15,Non-HB_HB-A,0.05,0.209,,38304.0,
1501,1791,353.15,Non-HB_HB-A,0.1,0.352,,44410.0,
1501,1791,353.15,Non-HB_HB-A,0.15,0.457,,50183.0,
1501,1791,353.15,Non-HB_HB-A,0.2,0.537,,55662.0,
1501,1791,353.15,Non-HB_HB-A,0.25,0.6,,60835.0,
1501,1791,353.15,Non-HB_HB-A,0.3,0.652,,65728.0,
1501,1791,353.15,Non-HB_HB-A,0.35,0.694,,70341.0,
1501,1791,353.15,Non-HB_HB-A,0.4,0.731,,74700.0,
1501,1791,353.15,Non-HB_HB-A,0.45,0.762,,78807.0,
1501,1791,353.15,Non-HB_HB-A,0.5,0.79,,82673.0,
1501,1791,353.15,Non-HB_HB-A,0.55,0.815,,86326.0,
1501,1791,353.15,Non-HB_HB-A,0.6,0.837,,89779.0,
1501,1791,353.15,Non-HB_HB-A,0.65,0.858,,93019.0,
1501,1791,353.15,Non-HB_HB-A,0.7,0.877,,96099.0,
1501,1791,353.15,Non-HB_HB-A,0.75,0.896,,98992.0,
1501,1791,353.15,Non-HB_HB-A,0.8,0.914,,101738.0,
1501,1791,353.15,Non-HB_HB-A,0.85,0.932,,104351.0,
1501,1791,353.15,Non-HB_HB-A,0.9,0.952,,106845.0,
1501,1791,353.15,Non-HB_HB-A,0.95,0.974,,109218.0,
1501,1761,298.15,Non-HB_HB-A,0.072,0.512,,5533.0,
1501,1761,298.15,Non-HB_HB-A,0.089,0.586,,6106.0,
1501,1761,298.15,Non-HB_HB-A,0.124,0.65,,7133.0,
1501,1761,298.15,Non-HB_HB-A,0.153,0.702,,8119.0,
1501,1761,298.15,Non-HB_HB-A,0.309,0.79,,10972.0,
1501,1761,298.15,Non-HB_HB-A,0.339,0.824,,11506.0,
1501,1761,298.15,Non-HB_HB-A,0.368,0.823,,11759.0,
1501,1761,298.15,Non-HB_HB-A,0.386,0.846,,12239.0,
1501,1761,298.15,Non-HB_HB-A,0.575,0.867,,13706.0,
1501,1761,298.15,Non-HB_HB-A,0.617,0.88,,13972.0,
1501,1761,298.15,Non-HB_HB-A,0.649,0.881,,14106.0,
1501,1761,298.15,Non-HB_HB-A,0.667,0.881,,14239.0,
1501,1761,298.15,Non-HB_HB-A,0.682,0.885,,14519.0,
1501,1761,298.15,Non-HB_HB-A,0.845,0.9162,,14999.0,
1501,1761,298.15,Non-HB_HB-A,0.855,0.9162,,14959.0,
1501,1761,298.15,Non-HB_HB-A,0.863,0.9194,,14932.0,
1501,1761,298.15,Non-HB_HB-A,0.865,0.9219,,14759.0,
1501,1761,298.15,Non-HB_HB-A,0.872,0.9241,,14825.0,
1501,1761,298.15,Non-HB_HB-A,0.877,0.9245,,14905.0,
1501,1761,298.15,Non-HB_HB-A,0.889,0.9259,,14972.0,
1501,1421,303.15,Non-HB_HB-A,0.05,0.155,,6973.0,
1501,1421,303.15,Non-HB_HB-A,0.1,0.282,,7773.0,
1501,1421,303.15,Non-HB_HB-A,0.15,0.386,,8573.0,
1501,1421,303.15,Non-HB_HB-A,0.2,0.472,,9386.0,
1501,1421,303.15,Non-HB_HB-A,0.25,0.544,,10172.0,
1501,1421,303.15,Non-HB_HB-A,0.3,0.604,,10959.0,
1501,1421,303.15,Non-HB_HB-A,0.35,0.654,,11706.0,
1501,1421,303.15,Non-HB_HB-A,0.4,0.698,,12426.0,
1501,1421,303.15,Non-HB_HB-A,0.45,0.735,,13106.0,
1501,1421,303.15,Non-HB_HB-A,0.5,0.767,,13746.0,
1501,1421,303.15,Non-HB_HB-A,0.55,0.796,,14359.0,
1501,1421,303.15,Non-HB_HB-A,0.6,0.822,,14932.0,
1501,1421,303.15,Non-HB_HB-A,0.65,0.845,,15465.0,
1501,1421,303.15,Non-HB_HB-A,0.7,0.867,,15972.0,
1501,1421,303.15,Non-HB_HB-A,0.75,0.888,,16452.0,
1501,1421,303.15,Non-HB_HB-A,0.8,0.909,,16919.0,
1501,1421,303.15,Non-HB_HB-A,0.85,0.93,,17399.0,
1501,1421,303.15,Non-HB_HB-A,0.9,0.953,,17879.0,
1501,1421,303.15,Non-HB_HB-A,0.95,0.954,,17985.0,
1501,1791,313.15,Non-HB_HB-A,0.05,0.266,,7733.0,
1501,1791,313.15,Non-HB_HB-A,0.1,0.428,,9413.0,
1501,1791,313.15,Non-HB_HB-A,0.15,0.537,,11012.0,
1501,1791,313.15,Non-HB_HB-A,0.2,0.615,,12546.0,
1501,1791,313.15,Non-HB_HB-A,0.25,0.675,,13986.0,
1501,1791,313.15,Non-HB_HB-A,0.3,0.721,,15359.0,
1501,1791,313.15,Non-HB_HB-A,0.35,0.758,,16652.0,
1501,1791,313.15,Non-HB_HB-A,0.4,0.789,,17865.0,
1501,1791,313.15,Non-HB_HB-A,0.45,0.816,,19025.0,
1501,1791,313.15,Non-HB_HB-A,0.5,0.838,,20105.0,
1501,1791,313.15,Non-HB_HB-A,0.55,0.858,,21132.0,
1501,1791,313.15,Non-HB_HB-A,0.6,0.876,,22105.0,
1501,1791,313.15,Non-HB_HB-A,0.65,0.892,,23025.0,
1501,1791,313.15,Non-HB_HB-A,0.7,0.907,,23891.0,
1501,1791,313.15,Non-HB_HB-A,0.75,0.921,,24718.0,
1501,1791,313.15,Non-HB_HB-A,0.8,0.935,,25518.0,
1501,1791,313.15,Non-HB_HB-A,0.85,0.949,,26278.0,
1501,1791,313.15,Non-HB_HB-A,0.9,0.963,,27024.0,
1501,1791,313.15,Non-HB_HB-A,0.95,0.98,,27758.0,
1501,1421,313.15,Non-HB_HB-A,0.05,0.154,,11319.0,
1501,1421,313.15,Non-HB_HB-A,0.1,0.276,,12546.0,
1501,1421,313.15,Non-HB_HB-A,0.15,0.375,,13732.0,
1501,1421,313.15,Non-HB_HB-A,0.2,0.457,,14905.0,
1501,1421,313.15,Non-HB_HB-A,0.25,0.525,,16025.0,
1501,1421,313.15,Non-HB_HB-A,0.3,0.583,,17119.0,
1501,1421,313.15,Non-HB_HB-A,0.35,0.633,,18159.0,
1501,1421,313.15,Non-HB_HB-A,0.4,0.676,,19158.0,
1501,1421,313.15,Non-HB_HB-A,0.45,0.714,,20118.0,
1501,1421,313.15,Non-HB_HB-A,0.5,0.748,,21025.0,
1501,1421,313.15,Non-HB_HB-A,0.55,0.778,,21878.0,
1501,1421,313.15,Non-HB_HB-A,0.6,0.806,,22705.0,
1501,1421,313.15,Non-HB_HB-A,0.65,0.832,,23491.0,
1501,1421,313.15,Non-HB_HB-A,0.7,0.856,,24238.0,
1501,1421,313.15,Non-HB_HB-A,0.75,0.88,,24958.0,
1501,1421,313.15,Non-HB_HB-A,0.8,0.903,,25665.0,
1501,1421,313.15,Non-HB_HB-A,0.85,0.926,,26358.0,
1501,1421,313.15,Non-HB_HB-A,0.9,0.95,,27051.0,
1501,1421,313.15,Non-HB_HB-A,0.95,0.975,,27758.0,
1501,1772,318.15,Non-HB_HB-A,0.0347,0.1801,,33059.0,
1501,1772,318.15,Non-HB_HB-A,0.0892,0.3309,,38874.0,
1501,1772,318.15,Non-HB_HB-A,0.1914,0.4603,,44795.0,
1501,1772,318.15,Non-HB_HB-A,0.2887,0.5129,,47443.0,
1501,1772,318.15,Non-HB_HB-A,0.3752,0.5429,,48605.0,
1501,1772,318.15,Non-HB_HB-A,0.4567,0.5633,,49172.0,
1501,1772,318.15,Non-HB_HB-A,0.479,0.5684,,49279.0,
1501,1772,318.15,Non-HB_HB-A,0.506,0.574,,49360.0,
1501,1772,318.15,Non-HB_HB-A,0.6049,0.5936,,49475.0,
1501,1772,318.15,Non-HB_HB-A,0.7164,0.6181,,49189.0,
1501,1772,318.15,Non-HB_HB-A,0.8069,0.647,,48367.0,
1501,1772,318.15,Non-HB_HB-A,0.8959,0.7004,,46259.0,
1501,1772,318.15,Non-HB_HB-A,0.9609,0.8001,,41921.0,
1501,1791,333.15,Non-HB_HB-A,0.05,0.233,,18372.0,
1501,1791,333.15,Non-HB_HB-A,0.1,0.385,,21745.0,
1501,1791,333.15,Non-HB_HB-A,0.15,0.492,,24945.0,
1501,1791,333.15,Non-HB_HB-A,0.2,0.572,,27971.0,
1501,1791,333.15,Non-HB_HB-A,0.25,0.633,,30824.0,
1501,1791,333.15,Non-HB_HB-A,0.3,0.682,,33531.0,
1501,1791,333.15,Non-HB_HB-A,0.35,0.723,,36077.0,
1501,1791,333.15,Non-HB_HB-A,0.4,0.757,,38477.0,
1501,1791,333.15,Non-HB_HB-A,0.45,0.786,,40743.0,
1501,1791,333.15,Non-HB_HB-A,0.5,0.811,,42876.0,
1501,1791,333.15,Non-HB_HB-A,0.55,0.834,,44903.0,
1501,1791,333.15,Non-HB_HB-A,0.6,0.854,,46809.0,
1501,1791,333.15,Non-HB_HB-A,0.65,0.873,,48609.0,
1501,1791,333.15,Non-HB_HB-A,0.7,0.89,,50316.0,
1501,1791,333.15,Non-HB_HB-A,0.75,0.907,,51956.0,
1501,1791,333.15,Non-HB_HB-A,0.8,0.923,,53502.0,
1501,1791,333.15,Non-HB_HB-A,0.85,0.94,,55009.0,
1501,1791,333.15,Non-HB_HB-A,0.9,0.957,,55009.0,
1501,1791,333.15,Non-HB_HB-A,0.95,0.977,,57862.0,
1501,1760,318.15,Non-HB_HB-A,0.0512,0.4717,,22791.0,
1501,1760,318.15,Non-HB_HB-A,0.0961,0.5922,,28615.0,
1501,1760,318.15,Non-HB_HB-A,0.1957,0.6862,,35284.0,
1501,1760,318.15,Non-HB_HB-A,0.3165,0.7227,,38277.0,
1501,1760,318.15,Non-HB_HB-A,0.3935,0.7343,,39099.0,
1501,1760,318.15,Non-HB_HB-A,0.4634,0.7402,,39581.0,
1501,1760,318.15,Non-HB_HB-A,0.5341,0.7468,,39845.0,
1501,1760,318.15,Non-HB_HB-A,0.6346,0.7542,,40186.0,
1501,1760,318.15,Non-HB_HB-A,0.7171,0.7632,,40338.0,
1501,1760,318.15,Non-HB_HB-A,0.8046,0.7783,,40385.0,
1501,1760,318.15,Non-HB_HB-A,0.9082,0.822,,39622.0,
1501,1760,318.15,Non-HB_HB-A,0.9541,0.8704,,38319.0,
1501,1421,353.15,Non-HB_HB-A,0.05,0.127,,55462.0,
1501,1421,353.15,Non-HB_HB-A,0.1,0.232,,59768.0,
1501,1421,353.15,Non-HB_HB-A,0.15,0.319,,63848.0,
1501,1421,353.15,Non-HB_HB-A,0.2,0.393,,67728.0,
1501,1421,353.15,Non-HB_HB-A,0.25,0.458,,71421.0,
1501,1421,353.15,Non-HB_HB-A,0.3,0.514,,74927.0,
1501,1421,353.15,Non-HB_HB-A,0.35,0.565,,78287.0,
1501,1421,353.15,Non-HB_HB-A,0.4,0.611,,81500.0,
1501,1421,353.15,Non-HB_HB-A,0.45,0.652,,84566.0,
1501,1421,353.15,Non-HB_HB-A,0.5,0.691,,87513.0,
1501,1421,353.15,Non-HB_HB-A,0.55,0.726,,90353.0,
1501,1421,353.15,Non-HB_HB-A,0.6,0.76,,93072.0,
1501,1421,353.15,Non-HB_HB-A,0.65,0.792,,95685.0,
1501,1421,353.15,Non-HB_HB-A,0.7,0.823,,98219.0,
1501,1421,353.15,Non-HB_HB-A,0.75,0.852,,100645.0,
1501,1421,353.15,Non-HB_HB-A,0.8,0.881,,102991.0,
1501,1421,353.15,Non-HB_HB-A,0.85,0.91,,105245.0,
1501,1421,353.15,Non-HB_HB-A,0.9,0.939,,107418.0,
1501,1421,353.15,Non-HB_HB-A,0.95,0.969,,109498.0,
1501,1421,333.15,Non-HB_HB-A,0.05,0.141,,26571.0,
1501,1421,333.15,Non-HB_HB-A,0.1,0.254,,29024.0,
1501,1421,333.15,Non-HB_HB-A,0.15,0.346,,31357.0,
1501,1421,333.15,Non-HB_HB-A,0.2,0.424,,33584.0,
1501,1421,333.15,Non-HB_HB-A,0.25,0.489,,35717.0,
1501,1421,333.15,Non-HB_HB-A,0.3,0.546,,37757.0,
1501,1421,333.15,Non-HB_HB-A,0.35,0.596,,39703.0,
1501,1421,333.15,Non-HB_HB-A,0.4,0.64,,41570.0,
1501,1421,333.15,Non-HB_HB-A,0.45,0.68,,43343.0,
1501,1421,333.15,Non-HB_HB-A,0.5,0.717,,45063.0,
1501,1421,333.15,Non-HB_HB-A,0.55,0.75,,46689.0,
1501,1421,333.15,Non-HB_HB-A,0.6,0.781,,48276.0,
1501,1421,333.15,Non-HB_HB-A,0.65,0.811,,49783.0,
1501,1421,333.15,Non-HB_HB-A,0.7,0.839,,51249.0,
1501,1421,333.15,Non-HB_HB-A,0.75,0.866,,52676.0,
1501,1421,333.15,Non-HB_HB-A,0.8,0.892,,54049.0,
1501,1421,333.15,Non-HB_HB-A,0.85,0.918,,55382.0,
1501,1421,333.15,Non-HB_HB-A,0.9,0.945,,56689.0,
1501,1421,333.15,Non-HB_HB-A,0.95,0.972,,57982.0,
1501,1791,323.15,Non-HB_HB-A,0.05,0.249,,12132.0,
1501,1791,323.15,Non-HB_HB-A,0.1,0.406,,14559.0,
1501,1791,323.15,Non-HB_HB-A,0.15,0.514,,16852.0,
1501,1791,323.15,Non-HB_HB-A,0.2,0.592,,19038.0,
1501,1791,323.15,Non-HB_HB-A,0.25,0.653,,21092.0,
1501,1791,323.15,Non-HB_HB-A,0.3,0.701,,23038.0,
1501,1791,323.15,Non-HB_HB-A,0.35,0.74,,24865.0,
1501,1791,323.15,Non-HB_HB-A,0.4,0.772,,26598.0,
1501,1791,323.15,Non-HB_HB-A,0.45,0.8,,28224.0,
1501,1791,323.15,Non-HB_HB-A,0.5,0.824,,29771.0,
1501,1791,323.15,Non-HB_HB-A,0.55,0.845,,31224.0,
1501,1791,323.15,Non-HB_HB-A,0.6,0.864,,32597.0,
1501,1791,323.15,Non-HB_HB-A,0.65,0.882,,33891.0,
1501,1791,323.15,Non-HB_HB-A,0.7,0.898,,35130.0,
1501,1791,323.15,Non-HB_HB-A,0.75,0.914,,36317.0,
1501,1791,323.15,Non-HB_HB-A,0.8,0.929,,37437.0,
1501,1791,323.15,Non-HB_HB-A,0.85,0.944,,38530.0,
1501,1791,323.15,Non-HB_HB-A,0.9,0.96,,39583.0,
1501,1791,323.15,Non-HB_HB-A,0.95,0.978,,40623.0,
1511,1706,283.15,Non-HB_HB-A,0.074,0.3096,,5620.0,
1511,1706,283.15,Non-HB_HB-A,0.2719,0.7057,,10167.0,
1511,1706,283.15,Non-HB_HB-A,0.2995,0.7373,,10966.0,
1511,1706,283.15,Non-HB_HB-A,0.4175,0.8377,,14234.0,
1511,1706,283.15,Non-HB_HB-A,0.4433,0.8539,,15027.0,
1511,1706,283.15,Non-HB_HB-A,0.5048,0.8865,,16848.0,
1511,1706,283.15,Non-HB_HB-A,0.6335,0.934,,20780.0,
1511,1706,283.15,Non-HB_HB-A,0.809,0.971,,25415.0,
1511,1706,283.15,Non-HB_HB-A,0.9206,0.9891,,28583.0,
1521,1313,323.15,Non-HB_HB-A,0.057,0.049,,37740.0,
1521,1313,323.15,Non-HB_HB-A,0.248,0.259,,37320.0,
1521,1313,323.15,Non-HB_HB-A,0.284,0.305,,37520.0,
1521,1313,323.15,Non-HB_HB-A,0.386,0.445,,38240.0,
1521,1313,323.15,Non-HB_HB-A,0.484,0.586,,40250.0,
1521,1313,323.15,Non-HB_HB-A,0.514,0.632,,40890.0,
1521,1313,323.15,Non-HB_HB-A,0.616,0.758,,44940.0,
1521,1313,323.15,Non-HB_HB-A,0.787,0.915,,53730.0,
1521,1313,323.15,Non-HB_HB-A,0.935,0.988,,64300.0,
1521,1479,313.15,Non-HB_HB-A,0.0243,0.0078,,39470.0,
1521,1479,313.15,Non-HB_HB-A,0.112,0.0473,,36900.0,
1521,1479,313.15,Non-HB_HB-A,0.1855,0.0959,,34710.0,
1521,1479,313.15,Non-HB_HB-A,0.2122,0.1184,,33980.0,
1521,1479,313.15,Non-HB_HB-A,0.2529,0.1565,,32871.0,
1521,1479,313.15,Non-HB_HB-A,0.3039,0.2156,,31660.0,
1521,1479,313.15,Non-HB_HB-A,0.3476,0.2766,,30780.0,
1521,1479,313.15,Non-HB_HB-A,0.3855,0.3349,,30260.0,
1521,1479,313.15,Non-HB_HB-A,0.4278,0.4059,,29900.0,
1521,1479,313.15,Non-HB_HB-A,0.4458,0.438,,29840.0,
1521,1479,313.15,Non-HB_HB-A,0.4518,0.4486,,29750.0,
1521,1479,313.15,Non-HB_HB-A,0.4778,0.4954,,29790.0,
1521,1479,313.15,Non-HB_HB-A,0.4814,0.5018,,29870.0,
1521,1479,313.15,Non-HB_HB-A,0.4927,0.5232,,29910.0,
1521,1479,313.15,Non-HB_HB-A,0.5125,0.5589,,30120.0,
1521,1479,313.15,Non-HB_HB-A,0.5311,0.5922,,30380.0,
1521,1479,313.15,Non-HB_HB-A,0.5517,0.6279,,30629.0,
1521,1479,313.15,Non-HB_HB-A,0.5703,0.6594,,30989.0,
1521,1479,313.15,Non-HB_HB-A,0.5798,0.6743,,31189.0,
1521,1479,313.15,Non-HB_HB-A,0.6377,0.763,,32860.0,
1521,1479,313.15,Non-HB_HB-A,0.6933,0.8326,,34850.0,
1521,1479,313.15,Non-HB_HB-A,0.7113,0.8513,,35550.0,
1521,1479,313.15,Non-HB_HB-A,0.7622,0.8954,,37700.0,
1521,1479,313.15,Non-HB_HB-A,0.8531,0.9531,,41821.0,
1521,1479,313.15,Non-HB_HB-A,0.8547,0.954,,41930.0,
1521,1479,313.15,Non-HB_HB-A,0.9191,0.9783,,44750.0,
1521,1479,323.15,Non-HB_HB-A,0.0194,0.0068,,57841.0,
1521,1479,323.15,Non-HB_HB-A,0.0737,0.03,,55630.0,
1521,1479,323.15,Non-HB_HB-A,0.1262,0.0586,,53530.0,
1521,1479,323.15,Non-HB_HB-A,0.1357,0.0649,,53150.0,
1521,1479,323.15,Non-HB_HB-A,0.1824,0.0989,,51220.0,
1521,1479,323.15,Non-HB_HB-A,0.2133,0.1263,,50091.0,
1521,1479,323.15,Non-HB_HB-A,0.2392,0.151,,49051.0,
1521,1479,323.15,Non-HB_HB-A,0.298,0.2169,,47160.0,
1521,1479,323.15,Non-HB_HB-A,0.3216,0.2478,,46500.0,
1521,1479,323.15,Non-HB_HB-A,0.3429,0.2773,,45980.0,
1521,1479,323.15,Non-HB_HB-A,0.372,0.3202,,45420.0,
1521,1479,323.15,Non-HB_HB-A,0.3814,0.3341,,45320.0,
1521,1479,323.15,Non-HB_HB-A,0.4105,0.3814,,44950.0,
1521,1479,323.15,Non-HB_HB-A,0.4166,0.3907,,44850.0,
1521,1479,323.15,Non-HB_HB-A,0.4441,0.4381,,44730.0,
1521,1479,323.15,Non-HB_HB-A,0.4578,0.4619,,44740.0,
1521,1479,323.15,Non-HB_HB-A,0.4725,0.4873,,44740.0,
1521,1479,323.15,Non-HB_HB-A,0.4802,0.5008,,44750.0,
1521,1479,323.15,Non-HB_HB-A,0.5386,0.6024,,45550.0,
1521,1479,323.15,Non-HB_HB-A,0.6098,0.7143,,47500.0,
1521,1479,323.15,Non-HB_HB-A,0.6777,0.8038,,50430.0,
1521,1479,323.15,Non-HB_HB-A,0.792,0.9109,,56941.0,
1521,1479,323.15,Non-HB_HB-A,0.8586,0.9509,,61100.0,
1521,1479,323.15,Non-HB_HB-A,0.8997,0.9694,,63640.0,
1521,1479,323.15,Non-HB_HB-A,0.9548,0.9885,,67090.0,
1521,1053,313.15,Non-HB_HB-A,0.049,0.0808,,10358.0,
1521,1053,313.15,Non-HB_HB-A,0.101,0.1814,,10908.0,
1521,1053,313.15,Non-HB_HB-A,0.1578,0.2809,,11536.0,
1521,1053,313.15,Non-HB_HB-A,0.2046,0.3687,,12270.0,
1521,1053,313.15,Non-HB_HB-A,0.2626,0.4661,,13226.0,
1521,1053,313.15,Non-HB_HB-A,0.291,0.5165,,13751.0,
1521,1053,313.15,Non-HB_HB-A,0.3547,0.6112,,15224.0,
1521,1053,313.15,Non-HB_HB-A,0.4186,0.7068,,17092.0,
1521,1053,313.15,Non-HB_HB-A,0.5275,0.8154,,21634.0,
1521,1053,313.15,Non-HB_HB-A,0.6202,0.8978,,26310.0,
1521,1053,313.15,Non-HB_HB-A,0.7103,0.9476,,31745.0,
1521,1053,313.15,Non-HB_HB-A,0.7675,0.9657,,35348.0,
1521,1053,313.15,Non-HB_HB-A,0.8476,0.982,,40035.0,
1521,1053,313.15,Non-HB_HB-A,0.9012,0.9869,,43065.0,
1521,1053,313.15,Non-HB_HB-A,0.9542,0.9984,,45974.0,
1521,1446,333.15,Non-HB_HB-A,0.1046,0.1627,,40097.0,
1521,1446,333.15,Non-HB_HB-A,0.2411,0.371,,45099.0,
